Block,Transect,Donor,Recipient,est_seed_prod,total_fruit_prod,closed_fruits,seed_count,P_surv_flower,FIT_surv_x_seedprod,FIT_surv_x_fruitprod,BLOCKmean_FIT_surv_x_seedprod,BLOCKmean_FIT_surv_x_fruitprod,BLOCKmean_est_seed_prod,BLOCKmean_total_fruit_prod,BLOCKmean_seed_count,BLOCKmean_P_surv_flower,Rel_FIT_surv_x_seedprod,Rel_FIT_surv_x_fruitprod,Rel_est_seed_prod,Rel_total_fruit_prod,Rel_seed_count,Rel_P_surv_flower
3,7,HR_171,HR_001,65.16666666666667,23,18,51,1,65.16666666666667,23,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.776634774937958,1.857206471723319,2.5234045543399195,1.687162891046386,2.2855077701481745,1.095669687814703
3,7,HR_171,HR_057,7.875,9,8,7,0.875,6.890625,7.875,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.29359717129499024,0.6358913462965712,0.30493827414977287,0.6601941747572815,0.3136971449222985,0.958710976837865
3,7,HR_180,HR_023,209.54285714285712,38,35,193,1,209.54285714285712,38,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,8.928245278507116,3.0684280837167877,8.113985678419715,2.7874865156418553,8.64907842428623,1.095669687814703
3,7,HR_180,HR_179,6,13,13,6,1,6,13,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.2556492375901956,1.0497253970610063,0.2323339231617317,0.95361380798274,0.26888326707625587,1.095669687814703
3,7,HR_195,HR_104,1.3333333333333333,4,3,1,0.75,1,3,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.0426082062650326,0.24224432239869376,0.051629760702607046,0.29341963322545844,0.04481387784604264,0.8217522658610271
3,7,HR_196,HR_054,4,3,3,4,1,4,3,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.1704328250601304,0.24224432239869376,0.15488928210782116,0.22006472491909385,0.17925551138417056,1.095669687814703
3,7,HR_196,HR_183,5,6,6,5,1,5,6,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.213041031325163,0.4844886447973875,0.19361160263477642,0.4401294498381877,0.22406938923021322,1.095669687814703
3,7,HR_200,HR_010,NA,6,0,0,0.625,NA,3.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0.3028054029983672,NA,0.4401294498381877,0,0.6847935548841892
3,8,HR_002,HR_071,4.2105263157894735,20,19,4,0.875,3.6842105263157894,17.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.15697760202906746,1.413091880659047,0.16304134958718014,1.4670981661272924,0.17925551138417056,0.958710976837865
3,8,HR_005,HR_040,22.5,27,24,20,0.75,16.875,20.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.7190134807224251,1.635149176191183,0.8712522118564939,1.9805825242718447,0.8962775569208529,0.8217522658610271
3,8,HR_006,HR_162,4.571428571428571,8,7,4,1,4.571428571428571,8,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.19478037149729188,0.6459848597298501,0.17701632240893844,0.5868392664509169,0.17925551138417056,1.095669687814703
3,8,HR_008,HR_012,33,17,17,33,0.875,28.875,14.875,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.2303119559028164,1.20112809856019,1.2778365773895244,1.2470334412081985,1.4788579689194072,0.958710976837865
3,8,HR_008,HR_042,2.333333333333333,14,12,2,0.875,2.0416666666666665,12.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.08699175445777489,0.9891643164613328,0.09035208122956233,1.0269687162891046,0.08962775569208528,0.958710976837865
3,8,HR_027,HR_119,84.64285714285715,15,14,79,1,84.64285714285715,15,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,3.6064803160045455,1.211221611993469,3.277567844603001,1.1003236245954693,3.5402963498373685,1.095669687814703
3,8,HR_027,HR_145,4,3,3,4,1,4,3,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.1704328250601304,0.24224432239869376,0.15488928210782116,0.22006472491909385,0.17925551138417056,1.095669687814703
3,8,HR_053,HR_092,25.6,8,5,16,0.75,19.200000000000003,6,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.818077560288626,0.4844886447973875,0.9912914054900553,0.5868392664509169,0.7170220455366823,0.8217522658610271
3,8,HR_053,HR_169,12.1,11,10,11,0.875,10.5875,9.625,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.4511143838310327,0.7772005343624758,0.46854007837615896,0.8069039913700108,0.49295265630646906,0.958710976837865
3,8,HR_057,HR_006,2,5,5,2,1,2,5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.0852164125300652,0.4037405373311563,0.07744464105391058,0.3667745415318231,0.08962775569208528,1.095669687814703
3,8,HR_057,HR_110,8,9,9,8,1,8,9,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.3408656501202608,0.7267329671960813,0.3097785642156423,0.6601941747572815,0.3585110227683411,1.095669687814703
3,8,HR_059,HR_166,1,5,5,1,1,1,5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.0426082062650326,0.4037405373311563,0.03872232052695529,0.3667745415318231,0.04481387784604264,1.095669687814703
3,8,HR_062,HR_116,8.333333333333334,5,3,5,1,8.333333333333334,5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.35506838554193837,0.4037405373311563,0.3226860043912941,0.3667745415318231,0.22406938923021322,1.095669687814703
3,8,HR_064,HR_019,10,29,29,10,0.875,8.75,25.375,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.37282180481903526,2.048983226955618,0.38722320526955284,2.1272923408845736,0.44813877846042643,0.958710976837865
3,8,HR_069,HR_133,28,16,12,21,1,28,16,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1930297754209127,1.2919697194597002,1.084224974754748,1.1736785329018338,0.9410914347668955,1.095669687814703
3,8,HR_074,HR_115,8,10,10,8,0.75,6,7.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.2556492375901956,0.6056108059967344,0.3097785642156423,0.7335490830636462,0.3585110227683411,0.8217522658610271
3,8,HR_085,HR_176,23.294117647058822,22,17,18,1,23.294117647058822,22,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.9925205694678182,1.7764583642570877,0.9020022899220173,1.6138079827400216,0.8066498012287675,1.095669687814703
3,8,HR_088,HR_014,10,10,6,6,0.625,6.25,6.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.26630128915645374,0.5046756716639453,0.38722320526955284,0.7335490830636462,0.26888326707625587,0.6847935548841892
3,8,HR_095,HR_020,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,8,HR_095,HR_178,26.18181818181818,24,22,24,1,26.18181818181818,24,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1155603094844897,1.93795457918955,1.0138207556148293,1.7605177993527508,1.0755330683050235,1.095669687814703
3,8,HR_108,HR_177,27.77777777777778,10,9,25,0.75,20.833333333333336,7.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.8876709638548459,0.6056108059967344,1.075620014637647,0.7335490830636462,1.120346946151066,0.8217522658610271
3,8,HR_115,HR_026,4.888888888888888,11,9,4,1,4.888888888888888,11,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.2083067861846038,0.8882291821285438,0.1893091225762258,0.8069039913700108,0.17925551138417056,1.095669687814703
3,8,HR_115,HR_111,4,13,13,4,0.875,3.5,11.375,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.1491287219276141,0.9185097224283806,0.15488928210782116,0.95361380798274,0.17925551138417056,0.958710976837865
3,8,HR_121,HR_139,57.52173913043479,27,23,49,0.875,50.33152173913044,23.625,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.144535859893842,1.9076740388897135,2.227375219876602,1.9805825242718447,2.1958800144560895,0.958710976837865
3,8,HR_121,HR_141,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,8,HR_125,HR_034,6,7,7,6,0.625,3.75,4.375,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.15978077349387226,0.3532729701647617,0.2323339231617317,0.5134843581445523,0.26888326707625587,0.6847935548841892
3,8,HR_133,HR_072,0,6,6,0,0.75,0,4.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0,0.36336648359804063,0,0.4401294498381877,0,0.8217522658610271
3,8,HR_133,HR_158,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,8,HR_135,HR_083,25.846153846153847,16,13,21,1,25.846153846153847,16,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1012582542346887,1.2919697194597002,1.0008230536197675,1.1736785329018338,0.9410914347668955,1.095669687814703
3,8,HR_147,HR_150,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,8,HR_148,HR_109,8.399999999999999,6,5,7,0.875,7.349999999999999,5.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.31317031604798956,0.4239275641977141,0.32526749242642433,0.4401294498381877,0.3136971449222985,0.958710976837865
3,8,HR_149,HR_007,0,3,1,0,0.875,0,2.625,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0,0.21196378209885705,0,0.22006472491909385,0,0.958710976837865
3,8,HR_155,HR_121,NA,0,0,NA,0.625,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,0.6847935548841892
3,8,HR_157,HR_088,56,34,34,56,0.875,49,29.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.0878021069865973,2.40225619712038,2.168449949509496,2.494066882416397,2.509577159378388,0.958710976837865
3,8,HR_160,HR_033,2.5,5,4,2,1,2.5,5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.1065205156625815,0.4037405373311563,0.09680580131738821,0.3667745415318231,0.08962775569208528,1.095669687814703
3,8,HR_160,HR_079,5,1,1,5,1,5,1,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.213041031325163,0.08074810746623126,0.19361160263477642,0.07335490830636461,0.22406938923021322,1.095669687814703
3,8,HR_164,HR_041,60,18,15,50,0.875,52.5,15.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.2369308289142116,1.2717826925931424,2.323339231617317,1.320388349514563,2.240693892302132,0.958710976837865
3,8,HR_168,HR_064,0,6,6,0,1,0,6,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0,0.4844886447973875,0,0.4401294498381877,0,1.095669687814703
3,8,HR_175,HR_164,55.53333333333333,17,15,49,1,55.53333333333333,17,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.366175721251477,1.3727178269259315,2.1503795332635836,1.2470334412081985,2.1958800144560895,1.095669687814703
3,8,HR_189,HR_018,32,20,20,32,1,32,20,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.3634626004810433,1.6149621493246251,1.2391142568625693,1.4670981661272924,1.4340440910733645,1.095669687814703
3,8,HR_189,HR_051,2.714285714285714,19,14,2,0.875,2.3749999999999996,16.625,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.10119448987945241,1.3424372866260947,0.1051034414303072,1.3937432578209277,0.08962775569208528,0.958710976837865
3,8,HR_189,HR_168,11.11111111111111,10,9,10,0.875,9.722222222222221,8.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.414246449798928,0.7065459403295234,0.43024800585505873,0.7335490830636462,0.44813877846042643,0.958710976837865
3,8,HR_195,HR_068,7.7142857142857135,18,14,6,1,7.7142857142857135,18,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.32869187690168,1.4534659343921625,0.2987150440650836,1.320388349514563,0.26888326707625587,1.095669687814703
3,8,HR_195,HR_181,30.8125,17,16,29,0.875,26.9609375,14.875,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1487571860986523,1.20112809856019,1.1931315012368098,1.2470334412081985,1.2996024575352365,0.958710976837865
3,8,HR_200,HR_153,14.999999999999998,11,11,15,1,14.999999999999998,11,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.6391230939754889,0.8882291821285438,0.5808348079043292,0.8069039913700108,0.6722081676906396,1.095669687814703
3,9,HR_005,HR_149,1.125,9,8,1,1,1.125,9,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.047934232048161676,0.7267329671960813,0.0435626105928247,0.6601941747572815,0.04481387784604264,1.095669687814703
3,9,HR_006,HR_146,1.1428571428571428,16,14,1,0.875,1,14,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.0426082062650326,1.1304735045272376,0.04425408060223461,1.1736785329018338,0.04481387784604264,0.958710976837865
3,9,HR_027,HR_043,21.42857142857143,15,14,20,0.875,18.75,13.125,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.7989038674693613,1.0598189104942852,0.829764011291899,1.1003236245954693,0.8962775569208529,0.958710976837865
3,9,HR_034,HR_080,13,18,18,13,0.75,9.75,13.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.41543001108406785,1.090099450794122,0.5033901668504187,1.320388349514563,0.5825804119985544,0.8217522658610271
3,9,HR_053,HR_038,65.57142857142857,54,28,34,1,65.57142857142857,54,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.7938809536642806,4.360397803176488,2.539077874553211,3.9611650485436893,1.5236718467654498,1.095669687814703
3,9,HR_059,HR_011,74.05714285714285,36,35,72,1,74.05714285714285,36,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,3.155442018256128,2.906931868784325,2.8676644230248027,2.640776699029126,3.22659920491507,1.095669687814703
3,9,HR_064,HR_190,22.5,10,8,18,0.875,19.6875,8.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.8388490608428293,0.7065459403295234,0.8712522118564939,0.7335490830636462,0.8066498012287675,0.958710976837865
3,9,HR_066,HR_087,41.22857142857143,37,35,39,1,41.22857142857143,37,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.756675475441201,2.9876799762505564,1.5964659577256137,2.714131607335491,1.747741235995663,1.095669687814703
3,9,HR_069,HR_108,10,28,28,10,0.875,8.75,24.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.37282180481903526,1.9783286329226657,0.38722320526955284,2.053937432578209,0.44813877846042643,0.958710976837865
3,9,HR_070,HR_123,27.380952380952383,25,21,23,1,27.380952380952383,25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1666532667806546,2.0187026866557813,1.0602540144285377,1.8338727076591155,1.0307191904589807,1.095669687814703
3,9,HR_074,HR_066,60.15384615384615,17,13,46,0.75,45.11538461538461,12.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.922285613418586,1.0295383701944485,2.329296511698387,1.2470334412081985,2.0614383809179615,0.8217522658610271
3,9,HR_085,HR_035,22,11,8,16,1,22,11,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.9373805378307172,0.8882291821285438,0.8518910515930163,0.8069039913700108,0.7170220455366823,1.095669687814703
3,9,HR_085,HR_107,1.5,3,2,1,1,1.5,3,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.0639123093975489,0.24224432239869376,0.05808348079043293,0.22006472491909385,0.04481387784604264,1.095669687814703
3,9,HR_090,HR_053,28,24,24,28,1,28,24,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1930297754209127,1.93795457918955,1.084224974754748,1.7605177993527508,1.254788579689194,1.095669687814703
3,9,HR_090,HR_103,7.857142857142858,11,7,5,1,7.857142857142858,11,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.33477876351097047,0.8882291821285438,0.304246804140363,0.8069039913700108,0.22406938923021322,1.095669687814703
3,9,HR_090,HR_126,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,9,HR_100,HR_135,7,9,9,7,0.75,5.25,6.75,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.22369308289142115,0.545049725397061,0.271056243688687,0.6601941747572815,0.3136971449222985,0.8217522658610271
3,9,HR_100,HR_195,30,15,9,18,0.75,22.5,11.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.9586846409632335,0.9084162089951017,1.1616696158086586,1.1003236245954693,0.8066498012287675,0.8217522658610271
3,9,HR_108,HR_016,10,7,7,10,1,10,7,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.426082062650326,0.5652367522636188,0.38722320526955284,0.5134843581445523,0.44813877846042643,1.095669687814703
3,9,HR_110,HR_037,36,12,11,33,1,36,12,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.5338954255411736,0.968977289594775,1.3940035389703904,0.8802588996763754,1.4788579689194072,1.095669687814703
3,9,HR_110,HR_039,57.14285714285714,24,21,50,1,57.14285714285714,24,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.4347546437161482,1.93795457918955,2.2127040301117304,1.7605177993527508,2.240693892302132,1.095669687814703
3,9,HR_121,HR_105,43,9,9,43,1,43,9,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.8321528693964018,0.7267329671960813,1.6650597826590774,0.6601941747572815,1.9269967473798335,1.095669687814703
3,9,HR_125,HR_086,14.4,6,5,12,1,14.4,6,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.6135581702164694,0.4844886447973875,0.5576014155881561,0.4401294498381877,0.5377665341525117,1.095669687814703
3,9,HR_131,HR_113,30.333333333333332,14,12,26,1,30.333333333333332,14,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.2924489233726555,1.1304735045272376,1.1745770559843103,1.0269687162891046,1.1651608239971087,1.095669687814703
3,9,HR_135,HR_004,17.333333333333332,8,6,13,0.75,13,6,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.5539066814454238,0.4844886447973875,0.6711868891338916,0.5868392664509169,0.5825804119985544,0.8217522658610271
3,9,HR_139,HR_062,NA,0,0,NA,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,NA,1.095669687814703
3,9,HR_139,HR_129,15.272727272727272,14,11,12,1,15.272727272727272,14,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.6507435138659524,1.1304735045272376,0.591395440775317,1.0269687162891046,0.5377665341525117,1.095669687814703
3,9,HR_141,HR_044,9,4,4,9,0.875,7.875,3.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.33553962433713175,0.2826183761318094,0.3485008847425976,0.29341963322545844,0.40332490061438375,0.958710976837865
3,9,HR_147,HR_021,12.571428571428571,8,7,11,1,12.571428571428571,8,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.5356460216175527,0.6459848597298501,0.48679488662458076,0.5868392664509169,0.49295265630646906,1.095669687814703
3,9,HR_147,HR_118,22.666666666666664,20,15,17,1,22.666666666666664,20,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.9657860086740722,1.6149621493246251,0.8777059319443198,1.4670981661272924,0.7618359233827249,1.095669687814703
3,9,HR_148,HR_050,21,15,15,21,0.5,10.5,7.5,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.4473861657828423,0.6056108059967344,0.813168731066061,1.1003236245954693,0.9410914347668955,0.5478348439073515
3,9,HR_149,HR_174,38.23529411764706,26,17,25,1,38.23529411764706,26,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.6291372983688934,2.0994507941220126,1.4805593142659375,1.90722761596548,1.120346946151066,1.095669687814703
3,9,HR_155,HR_009,27.428571428571427,12,7,16,1,27.428571428571427,12,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1686822289837513,0.968977289594775,1.0620979344536308,0.8802588996763754,0.7170220455366823,1.095669687814703
3,9,HR_155,HR_047,34,17,16,32,1,34,17,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.4486790130111085,1.3727178269259315,1.3165588979164797,1.2470334412081985,1.4340440910733645,1.095669687814703
3,9,HR_156,HR_193,147.275,43,40,137,1,147.275,43,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,6.275123577682677,3.472168621047944,5.70282975560734,3.154261057173678,6.1395012649078415,1.095669687814703
3,9,HR_156,HR_197,5,4,4,5,1,5,4,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.213041031325163,0.32299242986492505,0.19361160263477642,0.29341963322545844,0.22406938923021322,1.095669687814703
3,9,HR_157,HR_085,49.08333333333333,31,24,38,1,49.08333333333333,31,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.0913527908420164,2.503191331453169,1.9006205658647217,2.274002157497303,1.7029273581496205,1.095669687814703
3,9,HR_157,HR_095,27.5,11,10,25,1,27.5,11,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.1717256722883964,0.8882291821285438,1.0648638144912703,0.8069039913700108,1.120346946151066,1.095669687814703
3,9,HR_168,HR_101,6,2,2,6,1,6,2,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.2556492375901956,0.16149621493246252,0.2323339231617317,0.14670981661272922,0.26888326707625587,1.095669687814703
3,9,HR_171,HR_073,16.363636363636363,15,11,12,1,16.363636363636363,15,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.6972251934278062,1.211221611993469,0.6336379722592683,1.1003236245954693,0.5377665341525117,1.095669687814703
3,9,HR_175,HR_027,14,4,2,7,1,14,4,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.5965148877104564,0.32299242986492505,0.542112487377374,0.29341963322545844,0.3136971449222985,1.095669687814703
3,9,HR_175,HR_196,29,17,17,29,1,29,17,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,1.2356379816859453,1.3727178269259315,1.1229472952817032,1.2470334412081985,1.2996024575352365,1.095669687814703
3,9,HR_180,HR_036,NA,0,0,0,1,NA,0,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,NA,0,NA,0,0,1.095669687814703
3,9,HR_196,HR_170,63.14814814814815,31,27,55,0.875,55.25462962962963,27.125,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,2.3543006563572413,2.190292415021523,2.4452428332762506,2.274002157497303,2.4647632815323455,0.958710976837865
3,9,HR_200,HR_159,10.88888888888889,14,9,7,0.875,9.527777777777779,12.25,23.46965731858731,12.384191176470589,25.82489856990576,13.632352941176471,22.31451612903226,0.9126838235294118,0.4059615208029495,0.9891643164613328,0.4216430457379576,1.0269687162891046,0.3136971449222985,0.958710976837865
