Year,Sequence,Cohort,Block,Transect,Donor,Recipient,Gen,Replicated,Plant_ID,F_plant,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,Sow_Date,Plant_Date,FFD,LFD,fl_duration,days_germ2flower,days_sow2flower,days_plant2flower,corolla_diam_mm,corolla_diam_mm_SEG,corolla_area_mm2,corolla_area_mm2_SEG,leaf_area_mm2,leaf_dryweight_mg,SLA,LMA,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,LMA_SEG,skel_dryweight_mg,skel_dryweight_mg_SEG,d13C,d13C_SEG,sample_weight_mg,closed_fruits,open_fruits,total_fruits,nonfitness_fruits,filled_seeds,msm_all,sd_msm_all,mean_seeds_per_fruit,est_fecundity,est_fecundity_int,surv_to_germ,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds
2022,426,4,W,W1,HR_034,HR_017,G1,R,5,NA,FALSE,FALSE,NA,"1,4,8",NA,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,23.257,NA,322.934,NA,NA,NA,NA,50.844,3.42,14.866666666666667,0.06726457399103139,NA,25.37,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2022,426,4,W,W1,HR_034,HR_017,G1,R,6,NA,FALSE,FALSE,NA,"1,4,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,23.257,NA,322.934,NA,NA,NA,NA,50.844,3.42,14.866666666666667,0.06726457399103139,NA,25.37,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,426,4,W,W1,HR_034,HR_017,G1,R,7,NA,FALSE,FALSE,NA,"1,4,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,23.257,NA,322.934,NA,NA,NA,NA,50.844,3.42,14.866666666666667,0.06726457399103139,NA,25.37,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,426,4,W,W1,HR_034,HR_017,G1,R,8,NA,TRUE,TRUE,NA,"1,4,8",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,17.442,23.257,181.617,322.934,NA,NA,NA,NA,50.844,3.42,14.866666666666667,0.06726457399103139,NA,25.37,NA,NA,NA,11,0,11,1,5,NA,NA,0.45454545454545453,5,5,1,1,1,1,1
2022,427,1,W,W1,HR_027,HR_043,G1,R,1,NA,TRUE,TRUE,NA,"1,2,7",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,104,141,132,22.592,25.83,321.9,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,6,0,6,0,9,NA,NA,1.5,9,9,1,1,1,1,1
2022,427,1,W,W1,HR_027,HR_043,G1,R,2,NA,TRUE,TRUE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,25.83,25.83,462.241,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,25.6,60.79,NA,NA,NA,13,1,14,0,11,NA,NA,0.8461538461538461,11.846153846153847,12,1,1,1,1,1
2022,427,1,W,W1,HR_027,HR_043,G1,R,3,NA,FALSE,FALSE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,25.83,NA,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,427,1,W,W1,HR_027,HR_043,G1,R,4,NA,FALSE,FALSE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,25.83,NA,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,427,1,W,W1,HR_027,HR_043,G1,R,5,NA,FALSE,FALSE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.83,NA,462.241,31.543,1.36,23.193382352941175,0.04311574675839331,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,427,1,W,W1,HR_027,HR_043,G1,R,6,NA,FALSE,FALSE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.83,NA,462.241,42.804,2.2,19.456363636363637,0.05139706569479488,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,427,1,W,W1,HR_027,HR_043,G1,R,7,NA,TRUE,TRUE,NA,"1,2,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,22.326,25.83,332.822,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,60.79,60.79,NA,NA,NA,12,2,14,1,10,NA,NA,0.8333333333333334,11.666666666666668,12,1,1,1,1,1
2022,427,1,W,W1,HR_027,HR_043,G1,R,8,NA,FALSE,FALSE,NA,"1,2,7",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,104,141,132,NA,25.83,NA,462.241,NA,NA,NA,NA,31.543,1.36,23.193382352941175,0.04311574675839331,NA,60.79,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,428,5,W,W1,HR_006,HR_142,G1,R,1,NA,TRUE,TRUE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-05-05,35,104,141,132,23.124,21.377,344.079,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,205.77,166.67,NA,NA,NA,30,0,30,0,24,NA,NA,0.8,24,24,1,1,1,1,1
2022,428,5,W,W1,HR_006,HR_142,G1,R,2,NA,FALSE,FALSE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,NA,21.377,NA,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,NA,166.67,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,428,5,W,W1,HR_006,HR_142,G1,R,3,NA,FALSE,FALSE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,NA,21.377,NA,300.611,41.175,2.28,18.05921052631579,0.05537340619307832,41.175,2.28,18.05921052631579,0.05537340619307832,NA,166.67,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,428,5,W,W1,HR_006,HR_142,G1,R,4,NA,TRUE,TRUE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,104,141,132,24.506,21.377,371.907,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,65.22,166.67,NA,NA,NA,16,0,16,0,16,NA,NA,1,16,16,1,1,1,1,1
2022,428,5,W,W1,HR_006,HR_142,G1,R,5,NA,FALSE,FALSE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,NA,21.377,NA,300.611,78.681,4.23,18.600709219858153,0.053761390933007976,41.175,2.28,18.05921052631579,0.05537340619307832,NA,166.67,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,428,5,W,W1,HR_006,HR_142,G1,R,6,NA,TRUE,TRUE,NA,"1,6,4",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-05-20,50,115,141,132,21.377,21.377,300.611,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,166.67,166.67,NA,NA,NA,29,2,31,17,6,NA,NA,0.20689655172413793,6.413793103448276,6,1,1,1,1,1
2022,428,5,W,W1,HR_006,HR_142,G1,R,7,NA,FALSE,FALSE,NA,"1,6,4",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-05-11,48,108,134,125,NA,21.377,NA,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,NA,166.67,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,428,5,W,W1,HR_006,HR_142,G1,R,8,NA,FALSE,FALSE,NA,"1,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,97,134,125,NA,21.377,NA,300.611,NA,NA,NA,NA,41.175,2.28,18.05921052631579,0.05537340619307832,NA,166.67,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,429,7,W,W1,HR_005,HR_040,G1,R,1,NA,FALSE,FALSE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,26.247,NA,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,429,7,W,W1,HR_005,HR_040,G1,R,2,NA,FALSE,FALSE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,108,134,125,NA,26.247,NA,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,429,7,W,W1,HR_005,HR_040,G1,R,3,NA,TRUE,TRUE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,26.247,NA,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,5,2,7,0,0,NA,NA,0,0,0,1,1,1,1,0
2022,429,7,W,W1,HR_005,HR_040,G1,R,4,NA,FALSE,FALSE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,26.247,26.247,428.13,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,429,7,W,W1,HR_005,HR_040,G1,R,5,NA,FALSE,FALSE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,22.323,26.247,330.599,428.13,36.661,2.32,15.802155172413794,0.06328250729658219,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,429,7,W,W1,HR_005,HR_040,G1,R,6,NA,TRUE,TRUE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,26.247,NA,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,27.17,27.17,NA,NA,NA,12,0,12,0,10,NA,NA,0.8333333333333334,10,10,1,1,1,1,1
2022,429,7,W,W1,HR_005,HR_040,G1,R,7,NA,TRUE,TRUE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,26.247,NA,428.13,NA,NA,NA,NA,15.773,1.23,12.823577235772358,0.07798136055284347,21.3,27.17,NA,NA,NA,5,0,5,0,5,NA,NA,1,5,5,1,1,1,1,1
2022,429,7,W,W1,HR_005,HR_040,G1,R,8,NA,FALSE,FALSE,NA,"6,3,7",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-05-11,41,115,141,132,NA,26.247,NA,428.13,15.773,1.23,12.823577235772358,0.07798136055284347,15.773,1.23,12.823577235772358,0.07798136055284347,NA,27.17,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,430,2,W,W1,HR_002,HR_056,G1,R,1,NA,TRUE,TRUE,NA,"1,6,3",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,19.14,25.433,234.929,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,12,0,12,0,21,NA,NA,1.75,21,21,1,1,1,1,1
2022,430,2,W,W1,HR_002,HR_056,G1,R,2,NA,FALSE,FALSE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,25.433,NA,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,430,2,W,W1,HR_002,HR_056,G1,R,3,NA,TRUE,TRUE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,22.373,25.433,319.853,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,65.16,65.16,NA,NA,NA,12,1,13,0,9,NA,NA,0.75,9.75,10,1,1,1,1,1
2022,430,2,W,W1,HR_002,HR_056,G1,R,4,NA,FALSE,FALSE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,25.433,NA,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,430,2,W,W1,HR_002,HR_056,G1,R,5,NA,FALSE,FALSE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,25.433,NA,357.468,51.525,2.66,19.370300751879697,0.05162542455118875,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,430,2,W,W1,HR_002,HR_056,G1,R,6,NA,TRUE,TRUE,NA,"1,6,3",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,104,141,132,25.433,25.433,357.468,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,131.84,65.16,NA,NA,NA,19,0,19,16,9,NA,NA,0.47368421052631576,9,9,1,1,1,1,1
2022,430,2,W,W1,HR_002,HR_056,G1,R,7,NA,FALSE,FALSE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.433,NA,357.468,17.905,0.87,20.580459770114945,0.04858977939123149,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,430,2,W,W1,HR_002,HR_056,G1,R,8,NA,FALSE,FALSE,NA,"1,6,3",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.433,NA,357.468,NA,NA,NA,NA,51.525,2.66,19.370300751879697,0.05162542455118875,NA,65.16,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,1,NA,FALSE,FALSE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,20.521,NA,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,2,NA,TRUE,TRUE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,20.521,20.521,260.352,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,1,1,0,0,NA,NA,NA,NA,NA,1,1,1,0,0
2022,431,7,W,W1,HR_005,HR_149,G1,R,3,NA,FALSE,FALSE,NA,"2,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,104,141,132,NA,20.521,NA,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,4,NA,FALSE,FALSE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,20.521,NA,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,5,NA,FALSE,FALSE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-04-07,2022-04-20,13,122,148,139,NA,20.521,NA,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,6,NA,FALSE,FALSE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-26,26,115,141,132,NA,20.521,NA,260.352,23.941,1.19,20.118487394957985,0.04970552608495885,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,431,7,W,W1,HR_005,HR_149,G1,R,7,NA,TRUE,TRUE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,22.23,20.521,314.461,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,NA,62.11,NA,NA,NA,12,2,14,0,4,NA,NA,0.3333333333333333,4.666666666666666,5,1,1,1,1,1
2022,431,7,W,W1,HR_005,HR_149,G1,R,8,NA,TRUE,TRUE,NA,"2,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,22.032,20.521,296.374,260.352,NA,NA,NA,NA,23.941,1.19,20.118487394957985,0.04970552608495885,62.11,62.11,NA,NA,NA,27,0,27,6,30,NA,NA,1.1111111111111112,30,30,1,1,1,1,1
2022,432,3,W,W1,HR_141,HR_184,G1,R,1,NA,FALSE,FALSE,NA,"2,6,4",NA,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,25.082,NA,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,NA,25.32,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2022,432,3,W,W1,HR_141,HR_184,G1,R,2,NA,TRUE,TRUE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,104,141,132,25.719,25.082,401.644,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,23.24,25.32,NA,NA,NA,4,0,4,0,0,NA,NA,0,0,0,1,1,1,1,0
2022,432,3,W,W1,HR_141,HR_184,G1,R,3,NA,FALSE,FALSE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,104,141,132,NA,25.082,NA,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,NA,25.32,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,432,3,W,W1,HR_141,HR_184,G1,R,4,NA,TRUE,TRUE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,104,141,132,25.082,25.082,402.024,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,25.32,25.32,NA,NA,NA,11,1,12,0,10,NA,NA,0.9090909090909091,10.909090909090908,11,1,1,1,1,1
2022,432,3,W,W1,HR_141,HR_184,G1,R,5,NA,FALSE,FALSE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,104,141,132,NA,25.082,NA,402.024,17.204,0.81,21.239506172839505,0.047082073936293885,17.204,0.81,21.239506172839505,0.047082073936293885,NA,25.32,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,432,3,W,W1,HR_141,HR_184,G1,R,6,NA,TRUE,TRUE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,104,141,132,24.337,25.082,392.317,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,78.65,25.32,NA,NA,NA,24,1,25,2,9,NA,NA,0.375,9.375,9,1,1,1,1,1
2022,432,3,W,W1,HR_141,HR_184,G1,R,7,NA,FALSE,FALSE,NA,"2,6,4",2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,25.082,NA,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,NA,25.32,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,432,3,W,W1,HR_141,HR_184,G1,R,8,NA,FALSE,FALSE,NA,"2,6,4",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,104,141,132,NA,25.082,NA,402.024,NA,NA,NA,NA,17.204,0.81,21.239506172839505,0.047082073936293885,NA,25.32,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,1,NA,TRUE,TRUE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,97,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,77.03,77.03,NA,NA,NA,8,0,8,0,10,NA,NA,1.25,10,10,1,1,1,1,1
2022,433,3,W,W2,HR_141,HR_015,G1,R,2,NA,FALSE,FALSE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,97,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,3,NA,FALSE,FALSE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,97,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,4,NA,FALSE,FALSE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,97,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,5,NA,FALSE,FALSE,NA,"1,7,8",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,108,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,6,NA,FALSE,FALSE,NA,"1,7,8",2021-11-19,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,125,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,433,3,W,W2,HR_141,HR_015,G1,R,7,NA,TRUE,TRUE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,97,134,125,NA,23.397,NA,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,0,0,1,1,0,0,0
2022,433,3,W,W2,HR_141,HR_015,G1,R,8,NA,TRUE,TRUE,NA,"1,7,8",2021-12-17,2021-11-10,2021-11-19,2022-03-16,2022-04-07,22,89,126,117,23.397,23.397,341.868,341.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.03,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,0,0,1,1,0,0,0
2022,434,5,W,W2,HR_006,HR_162,G1,R,1,NA,TRUE,TRUE,NA,"1,2,3",2021-12-17,2021-11-10,2021-11-19,2022-03-24,2022-05-05,42,97,134,125,22.197,18.163,328.568,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,6.64,64.08,NA,NA,NA,1,0,1,0,2,NA,NA,2,2,2,1,1,1,1,1
2022,434,5,W,W2,HR_006,HR_162,G1,R,2,NA,TRUE,TRUE,NA,"1,2,3",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-05-11,48,108,134,125,NA,18.163,NA,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,NA,64.08,NA,NA,NA,5,0,5,0,1,NA,NA,0.2,1,1,1,1,1,1,1
2022,434,5,W,W2,HR_006,HR_162,G1,R,3,NA,TRUE,TRUE,NA,"1,2,3",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-05-11,48,108,134,125,18.163,18.163,NA,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,64.08,64.08,NA,NA,NA,7,2,9,0,21,NA,NA,3,27,27,1,1,1,1,1
2022,434,5,W,W2,HR_006,HR_162,G1,R,4,NA,FALSE,FALSE,NA,"1,2,3",2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-03-31,0,104,141,132,NA,18.163,NA,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,NA,64.08,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,434,5,W,W2,HR_006,HR_162,G1,R,5,NA,FALSE,FALSE,NA,"1,2,3",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,NA,18.163,NA,NA,37.71,2.73,13.813186813186814,0.07239459029435162,56.802,4.52,12.566814159292036,0.07957466286398365,NA,64.08,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,434,5,W,W2,HR_006,HR_162,G1,R,6,NA,FALSE,FALSE,NA,"1,2,3",2021-11-19,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,125,134,125,NA,18.163,NA,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,NA,64.08,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,434,5,W,W2,HR_006,HR_162,G1,R,7,NA,FALSE,FALSE,NA,"1,2,3",2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,18.163,NA,NA,NA,NA,NA,NA,56.802,4.52,12.566814159292036,0.07957466286398365,NA,64.08,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
